scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-665sqft-08H,1,1.0,665,5140.0,2026-05-24,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-03,,,,,One Bedroom H,8,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-738sqft-05G,1,1.0,738,5764.0,2026-06-30,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-26,2026-05-03,,,,,One Bedroom w/Home Office G,5,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-667sqft-05L,1,1.0,667,4919.0,2026-05-03,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-03,,,,,One Bedroom L,5,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-667sqft-16L,1,1.0,667,4756.0,2026-06-13,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-12,2026-05-03,,,,,One Bedroom L,16,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-781sqft-22F,1,1.0,781,5559.0,2026-05-30,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-03,,,,,One Bedroom w/Home Office F,22,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-833sqft-06I,1,1.0,833,5276.0,2026-05-08,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-19,2026-05-03,,,,,One Bedroom I,6,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-833sqft-19I,1,1.0,833,5661.0,2026-07-04,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-03,,,,,One Bedroom I,19,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-782sqft-04E,1,1.0,782,5778.0,2026-06-05,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-03,2026-05-03,,,,,One Bedroom w/Alcove E,4,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-830sqft-10E,1,1.0,830,5639.0,2026-05-03,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-03,,,,,One Bedroom w/Alcove E,10,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-851sqft-07W,1,1.0,851,5566.0,2026-05-13,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-03,,,,,One Bedroom W,7,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-2br-1161sqft-20A,2,2.0,1161,7688.0,2026-05-03,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-03,,,,,Two Bedroom A,20,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-545sqft-19U,0,1.0,545,3830.0,2026-06-13,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-03,,,,,Studio w/Alcove U,19,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-431sqft-10X,0,1.0,431,3638.0,2026-05-03,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-03,,,,,Studio X,10,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-431sqft-15X,0,1.0,431,3844.0,2026-07-04,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-03,,,,,Studio X,15,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-431sqft-21X,0,1.0,431,3733.0,2026-05-09,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-19,2026-05-03,,,,,Studio X,21,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-549sqft-08V,0,1.0,549,4114.0,2026-06-20,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-03,,,,,Studio w/Alcove V,8,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-549sqft-17V,0,1.0,549,3859.0,2026-07-07,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-03,2026-05-03,,,,,Studio w/Alcove V,17,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-549sqft-21V,0,1.0,549,4194.0,2026-07-27,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-12,2026-05-03,,,,,Studio w/Alcove V,21,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-550sqft-10T,0,1.0,550,3899.0,2026-07-24,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-26,2026-05-03,,,,,Studio w/Alcove T,10,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-556sqft-08S,0,1.0,556,4155.0,2026-06-27,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-26,2026-05-03,,,,,Studio w/Alcove S,8,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-556sqft-17S,0,1.0,556,3981.0,2026-06-05,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-03,,,,,Studio w/Alcove S,17,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-581sqft-03N,0,1.0,581,3983.0,2026-06-05,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-03,,,,,Studio w/Alcove N,3,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-581sqft-12N,0,1.0,581,4238.0,2026-07-03,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-03,,,,,Studio w/Alcove N,12,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-581sqft-19N,0,1.0,581,3945.0,2026-06-23,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-19,2026-05-03,,,,,Studio w/Alcove N,19,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-557sqft-07P,0,1.0,557,4337.0,2026-05-26,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-03,,,,,Studio w/Alcove P,7,37395
2026-05-03,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-582sqft-19Y,0,1.0,582,4109.0,2026-06-14,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-03,,,,,Studio w/Alcove Y,19,37395
2026-05-03,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-537sqft-1205,1,1.0,537,3819.0,2026-05-30,13,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-04,2026-05-03,,,,,One Bedroom A1A,12,50250
2026-05-03,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-537sqft-705,1,1.0,537,4005.0,2026-07-03,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-04,2026-05-03,,,,,One Bedroom A1A,7,50250
2026-05-03,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-537sqft-905,1,1.0,537,3965.0,2026-06-12,13,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-12,2026-05-03,,,,,One Bedroom A1A,9,50250
2026-05-03,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-727sqft-1817,1,1.0,727,4525.0,2026-07-24,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-26,2026-05-03,,,,,One Bedroom A1D,18,50250
2026-05-03,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-727sqft-517,1,1.0,727,4417.0,2026-07-03,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-03,2026-05-03,,,,,One Bedroom A1D,5,50250
2026-05-03,UDR,100 Pier 4,,Boston,UDR-100-pier-4-2br-1222sqft-818,2,2.0,1222,6417.0,2026-07-24,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-26,2026-05-03,,,,,Two Bedroom B2C,8,50250
2026-05-03,UDR,100 Pier 4,,Boston,UDR-100-pier-4-0br-490sqft-212,0,1.0,490,3134.0,2026-05-03,13,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-04,2026-05-03,,,,,Studio E1H,2,50250
2026-05-03,UDR,100 Pier 4,,Boston,UDR-100-pier-4-0br-495sqft-311,0,1.0,495,3206.0,2026-05-22,13,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-03,2026-05-03,,,,,Studio E1I,3,50250
2026-05-03,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-856sqft-2219,1,1.0,856,5550.0,2026-07-10,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-03,2026-05-03,,,,,One Bedroom A1DD-PH,22,50250
2026-05-03,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-731sqft-2108,1,1.0,731,4973.0,2026-07-03,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-04,2026-05-03,,,,,One Bedroom A1E-PH,21,50250
2026-05-03,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-744sqft-1214,1,1.0,744,4231.0,2026-06-19,13,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-19,2026-05-03,,,,,One Bedroom A1F,12,50250
2026-05-03,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-768sqft-1402,1,1.0,768,4579.0,2026-07-03,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-26,2026-05-03,,,,,One Bedroom A1J,14,50250
2026-05-03,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-781sqft-403,1,1.0,781,4534.0,2026-07-10,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-04,2026-05-03,,,,,One Bedroom A1K,4,50250
2026-05-03,UDR,101 N Meridian,,Tampa,UDR-101-n-meridian-1br-498sqft-1009,1,1.0,498,2320.0,2026-06-27,14,False,,,,,,,,https://www.udr.com/tampa-apartments/channel-district/101-n-meridian/,2026-04-04,2026-05-03,,,,,One Bedroom - A1A,10,505311556
2026-05-03,UDR,101 N Meridian,,Tampa,UDR-101-n-meridian-1br-498sqft-1209,1,1.0,498,2300.0,2026-07-11,13,False,,,,,,,,https://www.udr.com/tampa-apartments/channel-district/101-n-meridian/,2026-04-19,2026-05-03,,,,,One Bedroom - A1A,12,505311556
2026-05-03,UDR,101 N Meridian,,Tampa,UDR-101-n-meridian-1br-498sqft-0809,1,1.0,498,2290.0,2026-06-27,14,False,,,,,,,,https://www.udr.com/tampa-apartments/channel-district/101-n-meridian/,2026-04-26,2026-05-03,,,,,One Bedroom - A1A,8,505311556
