scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-05-23,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-416sqft-AVB-CA802-001-244,0,1.0,416,2090.0,2026-06-01,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,1791.43,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-23,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-23,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-230,0,1.0,417,2090.0,2026-05-25,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,1811.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-05-23,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-23,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-416sqft-AVB-CA802-001-272,0,1.0,416,2090.0,2026-05-29,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,1811.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-05-23,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-23,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-594sqft-AVB-CA802-001-253,0,1.0,594,2345.0,2026-05-25,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2032.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-05-23,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-23,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-603sqft-AVB-CA802-001-414,0,1.0,603,2365.0,2026-05-28,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2049.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-05-23,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-05-23,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-238,0,1.0,417,2130.0,2026-06-10,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,1825.71,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-23,2026-05-23,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-23,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-223,0,1.0,417,2140.0,2026-06-06,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,1834.29,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-05-23,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-23,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-608sqft-AVB-CA802-001-270,1,1.0,608,2486.0,2026-05-25,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2154.53,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-23,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-23,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-273,0,1.0,417,2185.0,2026-06-04,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,1872.86,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-26,2026-05-23,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-23,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-617sqft-AVB-CA802-001-282,1,1.0,617,2560.0,2026-06-03,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2194.29,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-23,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-23,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-416sqft-AVB-CA802-001-236,0,1.0,416,2200.0,2026-07-09,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,1906.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-05-23,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-23,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-528sqft-AVB-CA802-001-625,0,1.0,528,2250.0,2026-06-14,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,1928.57,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-19,2026-05-23,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-05-23,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-221,0,1.0,417,2250.0,2026-07-11,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,1950.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-17,2026-05-23,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-23,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-524sqft-AVB-CA802-001-454,0,1.0,524,2365.0,2026-06-30,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2049.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-19,2026-05-23,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-05-23,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-603sqft-AVB-CA802-001-314,0,1.0,603,2510.0,2026-07-06,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2175.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-05-23,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-05-23,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-627sqft-AVB-CA802-001-330,1,1.0,627,2560.0,2026-06-03,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2194.29,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-16,2026-05-23,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-05-23,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-551sqft-AVB-CA802-001-635,1,1.0,551,2595.0,2026-07-19,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2249.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-05-23,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-05-23,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1030sqft-AVB-CA802-001-493,2,2.0,1030,3040.0,2026-05-25,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2605.71,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-09,2026-05-23,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-05-23,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-612sqft-AVB-CA802-001-521,1,1.0,612,2605.0,2026-06-22,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2232.86,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-05-23,CA,Los Angeles,34.0357752,-118.238244,,5,AVB-CA802
2026-05-23,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-625sqft-AVB-CA802-001-381,1,1.0,625,2645.0,2026-06-12,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2267.14,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-09,2026-05-23,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
