scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-665sqft-02H,1,1.0,665,5078.0,2026-08-01,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-30,2026-05-30,,,,,One Bedroom H,2,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-665sqft-08H,1,1.0,665,5198.0,2026-05-30,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-30,,,,,One Bedroom H,8,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-738sqft-05G,1,1.0,738,5599.0,2026-06-30,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-26,2026-05-30,,,,,One Bedroom w/Home Office G,5,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-781sqft-04F,1,1.0,781,6005.0,2026-07-24,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-30,2026-05-30,,,,,One Bedroom w/Home Office F,4,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-781sqft-08F,1,1.0,781,5825.0,2026-07-31,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-05-30,,,,,One Bedroom w/Home Office F,8,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-781sqft-10F,1,1.0,781,5819.0,2026-07-18,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-09,2026-05-30,,,,,One Bedroom w/Home Office F,10,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-833sqft-19I,1,1.0,833,5478.0,2026-07-04,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-30,,,,,One Bedroom I,19,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-782sqft-04E,1,1.0,782,5868.0,2026-06-05,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-03,2026-05-30,,,,,One Bedroom w/Alcove E,4,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-782sqft-09E,1,1.0,782,5804.0,2026-06-12,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-30,2026-05-30,,,,,One Bedroom w/Alcove E,9,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-851sqft-07W,1,1.0,851,5624.0,2026-05-30,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-30,,,,,One Bedroom W,7,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-2br-1161sqft-12A,2,2.0,1161,8086.0,2026-08-14,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-05-30,,,,,Two Bedroom A,12,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-419sqft-23H,0,1.0,419,3749.0,2026-09-04,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-05-30,,,,,Penthouse H,23,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-431sqft-19X,0,1.0,431,3892.0,2026-08-01,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-05-30,,,,,Studio X,19,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-431sqft-23X,0,1.0,431,3918.0,2026-07-31,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-30,2026-05-30,,,,,Studio X,23,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-549sqft-08V,0,1.0,549,4138.0,2026-06-20,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-30,,,,,Studio w/Alcove V,8,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-549sqft-21V,0,1.0,549,4343.0,2026-07-27,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-12,2026-05-30,,,,,Studio w/Alcove V,21,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-658sqft-11Q,0,1.0,658,4247.0,2026-08-21,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-05-30,,,,,Studio w/ Home Office Q,11,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-770sqft-05I,0,1.0,770,4367.0,2026-07-01,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-30,2026-05-30,,,,,Studio w/Home Office I,5,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-589sqft-14C,0,1.0,589,4093.0,2026-08-07,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-30,2026-05-30,,,,,Studio w/Alcove C,14,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-556sqft-17S,0,1.0,556,4130.0,2026-06-05,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-30,,,,,Studio w/Alcove S,17,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-581sqft-03N,0,1.0,581,4132.0,2026-06-05,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-30,,,,,Studio w/Alcove N,3,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-581sqft-12N,0,1.0,581,4107.0,2026-07-03,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-30,,,,,Studio w/Alcove N,12,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-557sqft-06P,0,1.0,557,3983.0,2026-08-28,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-05-30,,,,,Studio w/Alcove P,6,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-557sqft-07P,0,1.0,557,4486.0,2026-05-30,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-30,,,,,Studio w/Alcove P,7,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-582sqft-09Y,0,1.0,582,4139.0,2026-07-25,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-05-30,,,,,Studio w/Alcove Y,9,37395
2026-05-30,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-600sqft-16J,0,1.0,600,4124.0,2026-09-08,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-30,2026-05-30,,,,,Studio w/Alcove J,16,37395
2026-05-30,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-537sqft-1005,1,1.0,537,4090.0,2026-06-26,13,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-30,2026-05-30,,,,,One Bedroom A1A,10,50250
2026-05-30,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-537sqft-705,1,1.0,537,4160.0,2026-07-21,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-04,2026-05-30,,,,,One Bedroom A1A,7,50250
2026-05-30,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-727sqft-1417,1,1.0,727,4683.0,2026-08-21,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-23,2026-05-30,,,,,One Bedroom A1D,14,50250
2026-05-30,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-727sqft-1817,1,1.0,727,4680.0,2026-07-24,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-26,2026-05-30,,,,,One Bedroom A1D,18,50250
