scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-04-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-400sqft-AVB-CA802-001-658,0,1.0,400,2175.0,2026-04-21,15,True,hard,Advertised rates include 1.5 months free!,months_free,1.5,10.0,10.0,1957.5,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-04-19,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-04-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-528sqft-AVB-CA802-001-525,0,1.0,528,2190.0,2026-04-22,14,True,hard,Advertised rates include 1.5 months free!,months_free,1.5,10.71,10.71,1955.36,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-04-19,CA,Los Angeles,34.0357752,-118.238244,,5,AVB-CA802
2026-04-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-416sqft-AVB-CA802-001-244,0,1.0,416,2215.0,2026-06-01,13,True,hard,Advertised rates include 1.5 months free!,months_free,1.5,11.54,11.54,1959.42,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-04-19,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-04-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-543sqft-AVB-CA802-001-263,0,1.0,543,2265.0,2026-04-21,14,True,hard,Advertised rates include 1.5 months free!,months_free,1.5,10.71,10.71,2022.32,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-04-19,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-04-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-594sqft-AVB-CA802-001-253,0,1.0,594,2320.0,2026-04-21,15,True,hard,Advertised rates include 1.5 months free!,months_free,1.5,10.0,10.0,2088.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-04-19,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-04-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-528sqft-AVB-CA802-001-625,0,1.0,528,2325.0,2026-05-27,14,True,hard,Advertised rates include 1.5 months free!,months_free,1.5,10.71,10.71,2075.89,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-19,2026-04-19,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-04-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-524sqft-AVB-CA802-001-654,0,1.0,524,2330.0,2026-05-03,13,True,hard,Advertised rates include 1.5 months free!,months_free,1.5,11.54,11.54,2061.15,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-04-19,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-04-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-416sqft-AVB-CA802-001-236,0,1.0,416,2330.0,2026-07-09,15,True,hard,Advertised rates include 1.5 months free!,months_free,1.5,10.0,10.0,2097.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-04-19,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-04-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-603sqft-AVB-CA802-001-714,0,1.0,603,2380.0,2026-04-22,14,True,hard,Advertised rates include 1.5 months free!,months_free,1.5,10.71,10.71,2125.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-04-19,CA,Los Angeles,34.0357752,-118.238244,,7,AVB-CA802
2026-04-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-624sqft-AVB-CA802-001-372,1,1.0,624,2530.0,2026-04-28,14,True,hard,Advertised rates include 1.5 months free!,months_free,1.5,10.71,10.71,2258.93,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-04-19,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-04-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-608sqft-AVB-CA802-001-270,1,1.0,608,2530.0,2026-05-19,14,True,hard,Advertised rates include 1.5 months free!,months_free,1.5,10.71,10.71,2258.93,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-04-19,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
