scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-04-19,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive, Birmingham, AL",Birmingham,MAA-eagle-ridge-2br-1017sqft-07705,2.0,2.0,1017,1328.0,2026-04-19,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-03-30,2026-04-19,Alabama,Birmingham,33.4259,-86.6861,SF-FP,Second Floor,653031
2026-04-19,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive, Birmingham, AL",Birmingham,MAA-eagle-ridge-1br-906sqft-03320,1.0,1.0,906,1253.0,2026-04-19,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-03-30,2026-04-19,Alabama,Birmingham,33.4259,-86.6861,SF-FP,Second Floor,653031
2026-04-19,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive, Birmingham, AL",Birmingham,MAA-eagle-ridge-1br-695sqft-07710,1.0,1.0,695,1063.0,2026-04-19,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-04-19,2026-04-19,Alabama,Birmingham,33.4259,-86.6861,SF-FP,First Floor,653031
2026-04-19,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive, Birmingham, AL",Birmingham,MAA-eagle-ridge-2br-1134sqft-06617,2.0,2.0,1134,1423.0,2026-05-02,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-04-19,2026-04-19,Alabama,Birmingham,33.4259,-86.6861,SF-FP,First Floor,653031
2026-04-19,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive, Birmingham, AL",Birmingham,MAA-eagle-ridge-2br-1134sqft-05504,2.0,2.0,1134,1473.0,2026-05-11,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-03-30,2026-04-19,Alabama,Birmingham,33.4259,-86.6861,SF-FP,Second Floor,653031
2026-04-19,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive, Birmingham, AL",Birmingham,MAA-eagle-ridge-1br-695sqft-02211,1.0,1.0,695,1088.0,2026-05-23,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-03-30,2026-04-19,Alabama,Birmingham,33.4259,-86.6861,SF-FP,First Floor,653031
2026-04-19,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive, Birmingham, AL",Birmingham,MAA-eagle-ridge-1br-695sqft-101010,1.0,1.0,695,1063.0,2026-05-25,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-03-30,2026-04-19,Alabama,Birmingham,33.4259,-86.6861,SF-FP,First Floor,653031
2026-04-19,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive, Birmingham, AL",Birmingham,MAA-eagle-ridge-2br-1017sqft-09902,2.0,2.0,1017,1363.0,2026-06-07,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-04-04,2026-04-19,Alabama,Birmingham,33.4259,-86.6861,SF-FP,First Floor,653031
2026-04-19,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive, Birmingham, AL",Birmingham,MAA-eagle-ridge-1br-695sqft-101014,1.0,1.0,695,1063.0,2026-06-09,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-04-04,2026-04-19,Alabama,Birmingham,33.4259,-86.6861,SF-FP,Second Floor,653031
2026-04-19,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive, Birmingham, AL",Birmingham,MAA-eagle-ridge-1br-841sqft-09913,1.0,1.0,841,1206.0,2026-06-14,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-04-04,2026-04-19,Alabama,Birmingham,33.4259,-86.6861,SF-FP,Second Floor,653031
2026-04-19,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive, Birmingham, AL",Birmingham,MAA-eagle-ridge-1br-841sqft-07707,1.0,1.0,841,1123.0,2026-06-14,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-03-30,2026-04-19,Alabama,Birmingham,33.4259,-86.6861,SF-FP,,653031
