scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-07-19,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive , Birmingham , AL",Birmingham,MAA-eagle-ridge-1br-906sqft-09907,1,1.0,906,1068.0,,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-05-03,2026-07-19,Alabama,Birmingham,33.4259,-86.6861,,,653031
2026-07-19,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive , Birmingham , AL",Birmingham,MAA-eagle-ridge-1br-695sqft-04414,1,1.0,695,1073.0,,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-05-23,2026-07-19,Alabama,Birmingham,33.4259,-86.6861,,Second Floor,653031
2026-07-19,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive , Birmingham , AL",Birmingham,MAA-eagle-ridge-1br-695sqft-101011,1,1.0,695,1083.0,,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-05-30,2026-07-19,Alabama,Birmingham,33.4259,-86.6861,,First Floor,653031
2026-07-19,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive , Birmingham , AL",Birmingham,MAA-eagle-ridge-2br-1134sqft-111105,2,2.0,1134,1488.0,,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-06-13,2026-07-19,Alabama,Birmingham,33.4259,-86.6861,,Second Floor,653031
2026-07-19,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive , Birmingham , AL",Birmingham,MAA-eagle-ridge-1br-841sqft-07712,1,1.0,841,1228.0,,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-07-19,2026-07-19,Alabama,Birmingham,33.4259,-86.6861,,Second Floor,653031
2026-07-19,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive , Birmingham , AL",Birmingham,MAA-eagle-ridge-1br-695sqft-02215,1,1.0,695,1083.0,,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-07-19,2026-07-19,Alabama,Birmingham,33.4259,-86.6861,,Second Floor,653031
2026-07-19,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-3br-1404sqft-010218,3,2.0,1404,1958.0,,,True,hard,Lease Now for 10 Weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,1581.43,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-03-30,2026-07-19,Alabama,Birmingham,33.469,-86.6923,,First Floor,653024
2026-07-19,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-1br-807sqft-010702,1,1.0,807,1313.0,,,True,hard,Lease Now for 10 Weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,1060.48,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-03-30,2026-07-19,Alabama,Birmingham,33.469,-86.6923,,,653024
2026-07-19,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-2br-1093sqft-010131,2,2.0,1093,1588.0,,,True,hard,Lease Now for 10 Weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,1282.59,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-03-30,2026-07-19,Alabama,Birmingham,33.469,-86.6923,,Third Floor,653024
2026-07-19,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-2br-1093sqft-010923,2,2.0,1093,1578.0,,,True,hard,Lease Now for 10 Weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,1274.51,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-03-30,2026-07-19,Alabama,Birmingham,33.469,-86.6923,,Second Floor,653024
2026-07-19,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-3br-1404sqft-010915,3,2.0,1404,1808.0,,,True,hard,Lease Now for 10 Weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,1460.28,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-03-30,2026-07-19,Alabama,Birmingham,33.469,-86.6923,,First Floor,653024
2026-07-19,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-2br-1093sqft-010227,2,2.0,1093,1733.0,,,True,hard,Lease Now for 10 Weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,1399.7,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-04-04,2026-07-19,Alabama,Birmingham,33.469,-86.6923,,Second Floor,653024
2026-07-19,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-1br-807sqft-011201,1,1.0,807,1223.0,,,True,hard,Lease Now for 10 Weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,987.79,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-03-30,2026-07-19,Alabama,Birmingham,33.469,-86.6923,,,653024
2026-07-19,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-3br-1547sqft-010924,3,2.0,1547,1938.0,,,True,hard,Lease Now for 10 Weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,1565.27,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-04-12,2026-07-19,Alabama,Birmingham,33.469,-86.6923,,Second Floor,653024
2026-07-19,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-3br-1533sqft-011121,3,2.0,1533,1798.0,,,True,hard,Lease Now for 10 Weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,1452.2,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-05-23,2026-07-19,Alabama,Birmingham,33.469,-86.6923,,Second Floor,653024
2026-07-19,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-3br-1404sqft-010513,3,2.0,1404,1783.0,,,True,hard,Lease Now for 10 Weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,1440.08,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-05-16,2026-07-19,Alabama,Birmingham,33.469,-86.6923,,First Floor,653024
