scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-05-03,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-1br-764sqft-AVB-MA002-1AD-1211,1,1.0,764,2590.0,2026-06-16,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.26,,2583.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-04,2026-05-03,MA,Wilmington,42.5759624,-71.1811603,,1,AVB-MA002
2026-05-03,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-1br-815sqft-AVB-MA010-3ED-3114,1,1.0,815,2735.0,2026-05-04,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.24,,2728.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-04,2026-05-03,MA,Wilmington,42.5759624,-71.1811603,,1,AVB-MA002
2026-05-03,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-1br-779sqft-AVB-MA010-4ED-4113,1,1.0,779,2925.0,2026-06-01,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.23,,2918.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-12,2026-05-03,MA,Wilmington,42.5759624,-71.1811603,,1,AVB-MA002
2026-05-03,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-2br-1225sqft-AVB-MA002-7AD-7121,2,2.0,1225,2965.0,2026-05-04,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.22,,2958.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-04,2026-05-03,MA,Wilmington,42.5759624,-71.1811603,,2,AVB-MA002
2026-05-03,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-2br-1174sqft-AVB-MA002-8AD-8123,2,2.0,1174,2980.0,2026-05-29,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.22,,2973.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-19,2026-05-03,MA,Wilmington,42.5759624,-71.1811603,,2,AVB-MA002
2026-05-03,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-2br-1245sqft-AVB-MA010-1ED-1111,2,2.0,1245,3030.0,2026-06-16,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.22,,3023.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-04,2026-05-03,MA,Wilmington,42.5759624,-71.1811603,,1,AVB-MA002
2026-05-03,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-2br-1174sqft-AVB-MA002-8AD-8114,2,2.0,1174,3050.0,2026-05-04,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.22,,3043.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-04,2026-05-03,MA,Wilmington,42.5759624,-71.1811603,,1,AVB-MA002
2026-05-03,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-2br-928sqft-AVB-MA002-6AD-6232,2,1.0,928,3065.0,2026-07-28,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.22,,3058.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-05-03,2026-05-03,MA,Wilmington,42.5759624,-71.1811603,,3,AVB-MA002
2026-05-03,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-2br-1225sqft-AVB-MA002-7AD-7223,2,2.0,1225,3090.0,2026-05-04,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.22,,3083.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-04,2026-05-03,MA,Wilmington,42.5759624,-71.1811603,,2,AVB-MA002
2026-05-03,AVB,eaves Wilmington and Wilmington West,"1 Avalon Drive, Wilmington, MA, 01887",Boston,AVB-eaves-wilmington-and-wilmington-west-2br-1245sqft-AVB-MA010-4ED-4213,2,2.0,1245,3200.0,2026-05-04,12,True,hard,Save up to $80/mo on select apartments!,dollar_off,80.0,0.21,,3193.33,https://www.avaloncommunities.com/massachusetts/wilmington-apartments/eaves-wilmington-and-wilmington-west,2026-04-19,2026-05-03,MA,Wilmington,42.5759624,-71.1811603,,1,AVB-MA002
