scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-665sqft-15H,1,1.0,665,5515.0,2026-09-19,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-07-19,,,,,One Bedroom H,15,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-665sqft-17H,1,1.0,665,5497.0,2026-09-11,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-07-19,,,,,One Bedroom H,17,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-665sqft-22H,1,1.0,665,5506.0,2026-10-03,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-07-19,,,,,One Bedroom H,22,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-667sqft-02L,1,1.0,667,5212.0,2026-09-08,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-07-19,,,,,One Bedroom L,2,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-833sqft-22I,1,1.0,833,5632.0,2026-08-21,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-07-19,,,,,One Bedroom I,22,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-782sqft-03E,1,1.0,782,6097.0,2026-09-25,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-07-19,,,,,One Bedroom w/Alcove E,3,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-867sqft-02M,1,1.0,867,5892.0,2026-08-07,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-07-19,,,,,One Bedroom M,2,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-2br-1161sqft-06A,2,2.0,1161,8216.0,2026-08-07,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-07-19,,,,,Two Bedroom A,6,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-2br-1161sqft-07A,2,2.0,1161,8250.0,2026-09-18,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-07-19,,,,,Two Bedroom A,7,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-2br-1161sqft-09A,2,2.0,1161,8250.0,2026-09-05,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-07-19,,,,,Two Bedroom A,9,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-419sqft-23H,0,1.0,419,3893.0,2026-09-04,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-07-19,,,,,Penthouse H,23,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-545sqft-23U,0,1.0,545,4383.0,2026-08-14,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-06-13,2026-07-19,,,,,Studio w/Alcove U,23,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-431sqft-08X,0,1.0,431,3878.0,2026-09-18,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-07-19,,,,,Studio X,8,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-431sqft-19X,0,1.0,431,3891.0,2026-08-01,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-07-19,,,,,Studio X,19,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-431sqft-23X,0,1.0,431,3927.0,2026-07-31,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-30,2026-07-19,,,,,Studio X,23,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-549sqft-16V,0,1.0,549,4583.0,2026-10-03,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-07-19,,,,,Studio w/Alcove V,16,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-549sqft-21V,0,1.0,549,4528.0,2026-07-27,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-12,2026-07-19,,,,,Studio w/Alcove V,21,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-549sqft-23V,0,1.0,549,4666.0,2026-10-03,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-07-19,,,,,Studio w/Alcove V,23,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-658sqft-11Q,0,1.0,658,4412.0,2026-08-21,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-07-19,,,,,Studio w/ Home Office Q,11,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-550sqft-12T,0,1.0,550,4408.0,2026-09-25,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-06-08,2026-07-19,,,,,Studio w/Alcove T,12,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-556sqft-23S,0,1.0,556,4536.0,2026-08-17,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-06-08,2026-07-19,,,,,Studio w/Alcove S,23,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-560sqft-04R,0,1.0,560,4532.0,2026-09-11,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-07-19,,,,,Studio w/Home Office R,4,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-560sqft-08R,0,1.0,560,4394.0,2026-09-26,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-07-19,,,,,Studio w/Home Office R,8,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-679sqft-09D,0,1.0,679,4481.0,2026-09-18,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-06-13,2026-07-19,,,,,Studio w/Alcove D,9,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-581sqft-12N,0,1.0,581,4495.0,2026-07-19,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-07-19,,,,,Studio w/Alcove N,12,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-557sqft-07P,0,1.0,557,4776.0,2026-07-19,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-07-19,,,,,Studio w/Alcove P,7,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-557sqft-08P,0,1.0,557,4209.0,2026-12-25,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-07-19,,,,,Studio w/Alcove P,8,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-837sqft-12Z,0,1.0,837,4842.0,2026-09-05,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-07-19,,,,,Studio w/Home Office Z,12,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-837sqft-21Z,0,1.0,837,4878.0,2026-09-18,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-06-08,2026-07-19,,,,,Studio w/Home Office Z,21,37395
2026-07-19,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-600sqft-21J,0,1.0,600,4465.0,2026-09-11,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-07-19,,,,,Studio w/Alcove J,21,37395
2026-07-19,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-537sqft-1805,1,1.0,537,4205.0,2026-10-07,12,True,hard,Save $500 off rent! Applies to first full month's rent only. Minimum 10 month lease term required. *Select apartments,dollar_off,500.0,0.99,,4163.33,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-07-19,2026-07-19,,,,,One Bedroom A1A,18,50250
2026-07-19,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-537sqft-905,1,1.0,537,4085.0,2026-07-19,12,True,hard,Save $500 off rent! Applies to first full month's rent only. Minimum 10 month lease term required. *Select apartments,dollar_off,500.0,1.02,,4043.33,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-12,2026-07-19,,,,,One Bedroom A1A,9,50250
2026-07-19,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-727sqft-1417,1,1.0,727,4508.0,2026-08-21,12,True,hard,Save $500 off rent! Applies to first full month's rent only. Minimum 10 month lease term required. *Select apartments,dollar_off,500.0,0.92,,4466.33,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-23,2026-07-19,,,,,One Bedroom A1D,14,50250
2026-07-19,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-727sqft-1817,1,1.0,727,4510.0,2026-07-24,12,True,hard,Save $500 off rent! Applies to first full month's rent only. Minimum 10 month lease term required. *Select apartments,dollar_off,500.0,0.92,,4468.33,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-26,2026-07-19,,,,,One Bedroom A1D,18,50250
2026-07-19,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-727sqft-517,1,1.0,727,4407.0,2026-07-24,12,True,hard,Save $500 off rent! Applies to first full month's rent only. Minimum 10 month lease term required. *Select apartments,dollar_off,500.0,0.95,,4365.33,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-03,2026-07-19,,,,,One Bedroom A1D,5,50250
2026-07-19,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-727sqft-717,1,1.0,727,4620.0,2026-09-25,13,True,hard,Save $500 off rent! Applies to first full month's rent only. Minimum 10 month lease term required. *Select apartments,dollar_off,500.0,0.83,,4581.54,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-07-19,2026-07-19,,,,,One Bedroom A1D,7,50250
2026-07-19,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-765sqft-811,1,1.0,765,5007.0,2026-07-19,12,True,hard,Save $500 off rent! Applies to first full month's rent only. Minimum 10 month lease term required. *Select apartments,dollar_off,500.0,0.83,,4965.33,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-16,2026-07-19,,,,,One Bedroom A1I,8,50250
2026-07-19,UDR,100 Pier 4,,Boston,UDR-100-pier-4-2br-835sqft-213,2,1.0,835,4707.0,2026-10-02,13,True,hard,Save $500 off rent! Applies to first full month's rent only. Minimum 10 month lease term required. *Select apartments,dollar_off,500.0,0.82,,4668.54,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-07-19,2026-07-19,,,,,Two Bedroom B1I,2,50250
2026-07-19,UDR,100 Pier 4,,Boston,UDR-100-pier-4-2br-1194sqft-1704,2,2.0,1194,6526.0,2026-09-18,12,True,hard,Save $500 off rent! Applies to first full month's rent only. Minimum 10 month lease term required. *Select apartments,dollar_off,500.0,0.64,,6484.33,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-07-19,2026-07-19,,,,,Two Bedroom B2A,17,50250
2026-07-19,UDR,100 Pier 4,,Boston,UDR-100-pier-4-2br-1296sqft-1506,2,2.0,1296,7060.0,2026-09-09,12,True,hard,Save $500 off rent! Applies to first full month's rent only. Minimum 10 month lease term required. *Select apartments,dollar_off,500.0,0.59,,7018.33,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-06-08,2026-07-19,,,,,Two Bedroom B2E,15,50250
2026-07-19,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-829sqft-710,1,1.0,829,4828.0,2026-07-19,12,True,hard,Save $500 off rent! Applies to first full month's rent only. Minimum 10 month lease term required. *Select apartments,dollar_off,500.0,0.86,,4786.33,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-07-19,2026-07-19,,,,,One Bedroom A1AD,7,50250
