scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-05-23,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-665sqft-03H,1,1.0,665,4919.0,2026-07-17,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-05-23,,,,,One Bedroom H,3,37395
2026-05-23,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-665sqft-08H,1,1.0,665,5178.0,2026-05-24,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-23,,,,,One Bedroom H,8,37395
2026-05-23,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-738sqft-05G,1,1.0,738,5564.0,2026-06-30,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-26,2026-05-23,,,,,One Bedroom w/Home Office G,5,37395
2026-05-23,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-781sqft-08F,1,1.0,781,5620.0,2026-07-31,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-05-23,,,,,One Bedroom w/Home Office F,8,37395
2026-05-23,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-781sqft-10F,1,1.0,781,5784.0,2026-07-18,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-09,2026-05-23,,,,,One Bedroom w/Home Office F,10,37395
2026-05-23,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-833sqft-19I,1,1.0,833,5458.0,2026-07-04,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-23,,,,,One Bedroom I,19,37395
2026-05-23,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-782sqft-04E,1,1.0,782,5833.0,2026-06-05,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-03,2026-05-23,,,,,One Bedroom w/Alcove E,4,37395
2026-05-23,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-851sqft-07W,1,1.0,851,5604.0,2026-05-23,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-23,,,,,One Bedroom W,7,37395
2026-05-23,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-2br-1161sqft-12A,2,2.0,1161,7859.0,2026-08-14,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-05-23,,,,,Two Bedroom A,12,37395
2026-05-23,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-419sqft-23H,0,1.0,419,3754.0,2026-09-04,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-05-23,,,,,Penthouse H,23,37395
2026-05-23,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-431sqft-15X,0,1.0,431,3693.0,2026-07-04,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-23,,,,,Studio X,15,37395
2026-05-23,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-431sqft-19X,0,1.0,431,3897.0,2026-08-01,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-05-23,,,,,Studio X,19,37395
