scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-738sqft-02G,1,1.0,738,5722.0,2026-07-24,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-06-08,2026-06-08,,,,,One Bedroom w/Home Office G,2,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-738sqft-05G,1,1.0,738,5622.0,2026-06-30,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-26,2026-06-08,,,,,One Bedroom w/Home Office G,5,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-781sqft-04F,1,1.0,781,6028.0,2026-07-24,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-30,2026-06-08,,,,,One Bedroom w/Home Office F,4,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-781sqft-08F,1,1.0,781,5848.0,2026-07-31,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-06-08,,,,,One Bedroom w/Home Office F,8,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-781sqft-10F,1,1.0,781,5672.0,2026-07-18,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-09,2026-06-08,,,,,One Bedroom w/Home Office F,10,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-781sqft-18F,1,1.0,781,5848.0,2026-09-15,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-06-08,2026-06-08,,,,,One Bedroom w/Home Office F,18,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-782sqft-16E,1,1.0,782,6072.0,2026-09-11,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-06-08,2026-06-08,,,,,One Bedroom w/Alcove E,16,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-2br-1161sqft-12A,2,2.0,1161,8086.0,2026-08-14,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-06-08,,,,,Two Bedroom A,12,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-419sqft-23H,0,1.0,419,3749.0,2026-09-04,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-06-08,,,,,Penthouse H,23,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-431sqft-19X,0,1.0,431,3892.0,2026-08-01,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-06-08,,,,,Studio X,19,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-431sqft-23X,0,1.0,431,3918.0,2026-07-31,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-30,2026-06-08,,,,,Studio X,23,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-549sqft-08V,0,1.0,549,4188.0,2026-06-20,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-06-08,,,,,Studio w/Alcove V,8,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-549sqft-21V,0,1.0,549,4393.0,2026-07-27,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-12,2026-06-08,,,,,Studio w/Alcove V,21,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-658sqft-11Q,0,1.0,658,4297.0,2026-08-21,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-06-08,,,,,Studio w/ Home Office Q,11,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-589sqft-14C,0,1.0,589,4143.0,2026-08-07,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-30,2026-06-08,,,,,Studio w/Alcove C,14,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-550sqft-12T,0,1.0,550,4168.0,2026-09-25,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-06-08,2026-06-08,,,,,Studio w/Alcove T,12,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-556sqft-17S,0,1.0,556,4180.0,2026-06-08,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-06-08,,,,,Studio w/Alcove S,17,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-556sqft-23S,0,1.0,556,4416.0,2026-08-17,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-06-08,2026-06-08,,,,,Studio w/Alcove S,23,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-677sqft-06K,0,1.0,677,4503.0,2026-07-24,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-06-08,2026-06-08,,,,,Studio w/Alcove K,6,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-679sqft-05D,0,1.0,679,4183.0,2026-08-06,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-06-08,2026-06-08,,,,,Studio w/Alcove D,5,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-581sqft-03N,0,1.0,581,4182.0,2026-06-08,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-06-08,,,,,Studio w/Alcove N,3,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-581sqft-12N,0,1.0,581,4157.0,2026-07-03,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-06-08,,,,,Studio w/Alcove N,12,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-557sqft-06P,0,1.0,557,4033.0,2026-08-28,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-06-08,,,,,Studio w/Alcove P,6,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-557sqft-07P,0,1.0,557,4536.0,2026-06-08,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-06-08,,,,,Studio w/Alcove P,7,37395
2026-06-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-837sqft-21Z,0,1.0,837,4638.0,2026-09-18,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-06-08,2026-06-08,,,,,Studio w/Home Office Z,21,37395
2026-06-08,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-537sqft-705,1,1.0,537,4230.0,2026-07-21,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-04,2026-06-08,,,,,One Bedroom A1A,7,50250
2026-06-08,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-537sqft-905,1,1.0,537,4190.0,2026-06-12,13,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-12,2026-06-08,,,,,One Bedroom A1A,9,50250
2026-06-08,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-727sqft-1417,1,1.0,727,4753.0,2026-08-21,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-23,2026-06-08,,,,,One Bedroom A1D,14,50250
2026-06-08,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-727sqft-1817,1,1.0,727,4750.0,2026-07-24,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-26,2026-06-08,,,,,One Bedroom A1D,18,50250
2026-06-08,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-727sqft-517,1,1.0,727,4652.0,2026-07-24,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-03,2026-06-08,,,,,One Bedroom A1D,5,50250
2026-06-08,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-765sqft-811,1,1.0,765,5198.0,2026-07-17,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-16,2026-06-08,,,,,One Bedroom A1I,8,50250
2026-06-08,UDR,100 Pier 4,,Boston,UDR-100-pier-4-2br-1296sqft-1506,2,2.0,1296,6967.0,2026-09-09,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-06-08,2026-06-08,,,,,Two Bedroom B2E,15,50250
2026-06-08,UDR,100 Pier 4,,Boston,UDR-100-pier-4-2br-1326sqft-516,2,2.0,1326,6652.0,2026-07-17,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-23,2026-06-08,,,,,Two Bedroom B2F,5,50250
2026-06-08,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-731sqft-1108,1,1.0,731,4682.0,2026-08-21,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-23,2026-06-08,,,,,One Bedroom A1E,11,50250
2026-06-08,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-731sqft-2108,1,1.0,731,4963.0,2026-07-03,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-04,2026-06-08,,,,,One Bedroom A1E-PH,21,50250
2026-06-08,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-744sqft-1614,1,1.0,744,4523.0,2026-06-08,13,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-06-08,2026-06-08,,,,,One Bedroom A1F,16,50250
2026-06-08,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-750sqft-1015,1,1.0,750,4781.0,2026-08-14,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-06-08,2026-06-08,,,,,One Bedroom A1G,10,50250
2026-06-08,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-765sqft-2211,1,1.0,765,5392.0,2026-09-25,13,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-16,2026-06-08,,,,,One Bedroom A1H-PH,22,50250
2026-06-08,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-781sqft-1003,1,1.0,781,4789.0,2026-07-31,13,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-30,2026-06-08,,,,,One Bedroom A1K,10,50250
2026-06-08,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-794sqft-912,1,1.0,794,5304.0,2026-08-14,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-06-08,2026-06-08,,,,,One Bedroom A1M,9,50250
2026-06-08,UDR,100 Pier 4,,Boston,UDR-100-pier-4-0br-562sqft-1101,0,1.0,562,3532.0,2026-09-18,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-06-08,2026-06-08,,,,,Studio E1N,11,50250
2026-06-08,UDR,100 Pier 4,,Boston,UDR-100-pier-4-2br-1283sqft-1713,2,2.0,1283,7112.0,2026-10-02,12,False,,,,,,,,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-06-08,2026-06-08,,,,,Two Bedroom B2D,17,50250
2026-06-08,UDR,101 N Meridian,,Tampa,UDR-101-n-meridian-1br-498sqft-1209,1,1.0,498,2276.0,2026-07-11,13,False,,,,,,,,https://www.udr.com/tampa-apartments/channel-district/101-n-meridian/,2026-04-19,2026-06-08,,,,,One Bedroom - A1A,12,505311556
