scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-08-15,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-2br-1027sqft-0202304,2,2.0,1027,1423.0,,,True,hard,Lease now for half a month's rent free! Certain exclusions may apply.,months_free,0.5,4.17,4.17,1363.71,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-04-19,2026-08-15,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-15,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-2br-1027sqft-1010305,2,2.0,1027,1393.0,,,True,hard,Lease now for half a month's rent free! Certain exclusions may apply.,months_free,0.5,4.17,4.17,1334.96,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-07-19,2026-08-15,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-15,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-2br-1027sqft-0404202,2,2.0,1027,1388.0,,,True,hard,Lease now for half a month's rent free! Certain exclusions may apply.,months_free,0.5,4.17,4.17,1330.17,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-05-09,2026-08-15,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-15,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-3br-1203sqft-1111207,3,2.0,1203,1698.0,,,True,hard,Lease now for half a month's rent free! Certain exclusions may apply.,months_free,0.5,4.17,4.17,1627.25,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-05-09,2026-08-15,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-15,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-1br-812sqft-0606205,1,1.0,812,1278.0,,,True,hard,Lease now for half a month's rent free! Certain exclusions may apply.,months_free,0.5,4.17,4.17,1224.75,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-07-19,2026-08-15,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-15,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-2br-1027sqft-1010302,2,2.0,1027,1443.0,,,True,hard,Lease now for half a month's rent free! Certain exclusions may apply.,months_free,0.5,4.17,4.17,1382.88,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-07-19,2026-08-15,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-15,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-2br-1027sqft-0606202,2,2.0,1027,1418.0,,,True,hard,Lease now for half a month's rent free! Certain exclusions may apply.,months_free,0.5,4.17,4.17,1358.92,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-04-19,2026-08-15,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-15,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-2br-1027sqft-1111202,2,2.0,1027,1406.0,,,True,hard,Lease now for half a month's rent free! Certain exclusions may apply.,months_free,0.5,4.17,4.17,1347.42,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-05-03,2026-08-15,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-15,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-2br-1027sqft-0909305,2,2.0,1027,1438.0,,,True,hard,Lease now for half a month's rent free! Certain exclusions may apply.,months_free,0.5,4.17,4.17,1378.08,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-07-19,2026-08-15,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-15,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-2br-928sqft-0505203,2,1.0,928,1413.0,,,True,hard,Lease now for half a month's rent free! Certain exclusions may apply.,months_free,0.5,4.17,4.17,1354.12,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-08-15,2026-08-15,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
