scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-06-08,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive , Birmingham , AL",Birmingham,MAA-eagle-ridge-1br-695sqft-02211,1,1.0,695,998.0,,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-03-30,2026-06-08,Alabama,Birmingham,33.4259,-86.6861,,First Floor,653031
2026-06-08,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive , Birmingham , AL",Birmingham,MAA-eagle-ridge-1br-695sqft-101010,1,1.0,695,973.0,,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-03-30,2026-06-08,Alabama,Birmingham,33.4259,-86.6861,,First Floor,653031
2026-06-08,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive , Birmingham , AL",Birmingham,MAA-eagle-ridge-1br-695sqft-101014,1,1.0,695,978.0,,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-04-04,2026-06-08,Alabama,Birmingham,33.4259,-86.6861,,Second Floor,653031
2026-06-08,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive , Birmingham , AL",Birmingham,MAA-eagle-ridge-1br-906sqft-03302,1,1.0,906,1143.0,,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-04-27,2026-06-08,Alabama,Birmingham,33.4259,-86.6861,,First Floor,653031
2026-06-08,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive , Birmingham , AL",Birmingham,MAA-eagle-ridge-2br-1134sqft-111120,2,2.0,1134,1378.0,,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-05-03,2026-06-08,Alabama,Birmingham,33.4259,-86.6861,,Second Floor,653031
2026-06-08,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive , Birmingham , AL",Birmingham,MAA-eagle-ridge-1br-906sqft-09907,1,1.0,906,1028.0,,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-05-03,2026-06-08,Alabama,Birmingham,33.4259,-86.6861,,,653031
2026-06-08,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive , Birmingham , AL",Birmingham,MAA-eagle-ridge-2br-1134sqft-101016,2,2.0,1134,1333.0,,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-05-09,2026-06-08,Alabama,Birmingham,33.4259,-86.6861,,,653031
2026-06-08,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive , Birmingham , AL",Birmingham,MAA-eagle-ridge-1br-841sqft-111113,1,1.0,841,1123.0,,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-05-09,2026-06-08,Alabama,Birmingham,33.4259,-86.6861,,Second Floor,653031
2026-06-08,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive , Birmingham , AL",Birmingham,MAA-eagle-ridge-1br-841sqft-04406,1,1.0,841,1028.0,,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-05-03,2026-06-08,Alabama,Birmingham,33.4259,-86.6861,,,653031
2026-06-08,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive , Birmingham , AL",Birmingham,MAA-eagle-ridge-1br-695sqft-05511,1,1.0,695,958.0,,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-05-16,2026-06-08,Alabama,Birmingham,33.4259,-86.6861,,First Floor,653031
