scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-06-08,MAA,MAA Patterson,"100 Northcreek Drive , Durham , NC",Durham,MAA-patterson-2br-1076sqft-011308,2,2.0,1076,1443.0,,,False,,,,,,,,https://www.maac.com/north-carolina/durham/maa-patterson/,2026-05-03,2026-06-08,North Carolina,Durham,35.9535,-78.985,,,652989
2026-06-08,MAA,MAA Patterson,"100 Northcreek Drive , Durham , NC",Durham,MAA-patterson-1br-912sqft-011038,1,1.0,912,1353.0,,,False,,,,,,,,https://www.maac.com/north-carolina/durham/maa-patterson/,2026-06-08,2026-06-08,North Carolina,Durham,35.9535,-78.985,,3rd Floor,652989
2026-06-08,MAA,MAA Patterson,"100 Northcreek Drive , Durham , NC",Durham,MAA-patterson-1br-781sqft-011132,1,1.0,781,1258.0,,,False,,,,,,,,https://www.maac.com/north-carolina/durham/maa-patterson/,2026-05-03,2026-06-08,North Carolina,Durham,35.9535,-78.985,,3rd Floor,652989
2026-06-08,MAA,MAA Patterson,"100 Northcreek Drive , Durham , NC",Durham,MAA-patterson-1br-781sqft-010224,1,1.0,781,1263.0,,,False,,,,,,,,https://www.maac.com/north-carolina/durham/maa-patterson/,2026-06-08,2026-06-08,North Carolina,Durham,35.9535,-78.985,,2nd Floor,652989
2026-06-08,MAA,MAA Patterson,"100 Northcreek Drive , Durham , NC",Durham,MAA-patterson-1br-785sqft-010707,1,1.0,785,1223.0,,,False,,,,,,,,https://www.maac.com/north-carolina/durham/maa-patterson/,2026-05-23,2026-06-08,North Carolina,Durham,35.9535,-78.985,,,652989
2026-06-08,MAA,MAA Patterson,"100 Northcreek Drive , Durham , NC",Durham,MAA-patterson-2br-1163sqft-010821,2,2.0,1163,1618.0,,,False,,,,,,,,https://www.maac.com/north-carolina/durham/maa-patterson/,2026-05-23,2026-06-08,North Carolina,Durham,35.9535,-78.985,,2nd Floor,652989
2026-06-08,MAA,MAA Research Park,"400 Stone Lion Drive , Durham , NC",Durham,MAA-research-park-2br-1080sqft-03030708,2,2.0,1080,1503.0,,,True,hard,Lease Now for One Month Free! Certain exclusions may apply.,months_free,1.0,8.33,8.33,1377.75,https://www.maac.com/north-carolina/durham/maa-research-park/,2026-04-12,2026-06-08,North Carolina,Durham,35.9411,-78.8632,,1st Floor,652993
2026-06-08,MAA,MAA Research Park,"400 Stone Lion Drive , Durham , NC",Durham,MAA-research-park-2br-964sqft-14141323,2,1.0,964,1438.0,,,True,hard,Lease Now for One Month Free! Certain exclusions may apply.,months_free,1.0,8.33,8.33,1318.17,https://www.maac.com/north-carolina/durham/maa-research-park/,2026-03-30,2026-06-08,North Carolina,Durham,35.9411,-78.8632,,2nd Floor,652993
2026-06-08,MAA,MAA Research Park,"400 Stone Lion Drive , Durham , NC",Durham,MAA-research-park-2br-1140sqft-06060932,2,2.0,1140,1558.0,,,True,hard,Lease Now for One Month Free! Certain exclusions may apply.,months_free,1.0,8.33,8.33,1428.17,https://www.maac.com/north-carolina/durham/maa-research-park/,2026-03-30,2026-06-08,North Carolina,Durham,35.9411,-78.8632,,3rd Floor,652993
2026-06-08,MAA,MAA Research Park,"400 Stone Lion Drive , Durham , NC",Durham,MAA-research-park-3br-1517sqft-13130122,3,2.0,1517,1848.0,,,True,hard,Lease Now for One Month Free! Certain exclusions may apply.,months_free,1.0,8.33,8.33,1694.0,https://www.maac.com/north-carolina/durham/maa-research-park/,2026-03-30,2026-06-08,North Carolina,Durham,35.9411,-78.8632,,2nd Floor,652993
