scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-05-16,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-665sqft-08H,1,1.0,665,5120.0,2026-05-24,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-16,,,,,One Bedroom H,8,37395
2026-05-16,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-738sqft-05G,1,1.0,738,5764.0,2026-06-30,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-26,2026-05-16,,,,,One Bedroom w/Home Office G,5,37395
2026-05-16,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-781sqft-10F,1,1.0,781,5729.0,2026-07-18,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-09,2026-05-16,,,,,One Bedroom w/Home Office F,10,37395
2026-05-16,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-833sqft-19I,1,1.0,833,5641.0,2026-07-04,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-16,,,,,One Bedroom I,19,37395
2026-05-16,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-782sqft-04E,1,1.0,782,5778.0,2026-06-05,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-03,2026-05-16,,,,,One Bedroom w/Alcove E,4,37395
2026-05-16,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-830sqft-10E,1,1.0,830,5639.0,2026-05-16,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-16,,,,,One Bedroom w/Alcove E,10,37395
2026-05-16,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-851sqft-07W,1,1.0,851,5546.0,2026-05-16,12,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-16,,,,,One Bedroom W,7,37395
2026-05-16,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-431sqft-15X,0,1.0,431,3845.0,2026-07-04,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-16,,,,,Studio X,15,37395
2026-05-16,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-431sqft-21X,0,1.0,431,3734.0,2026-05-16,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-19,2026-05-16,,,,,Studio X,21,37395
2026-05-16,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-549sqft-08V,0,1.0,549,4039.0,2026-06-20,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-16,,,,,Studio w/Alcove V,8,37395
2026-05-16,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-549sqft-21V,0,1.0,549,4244.0,2026-07-27,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-12,2026-05-16,,,,,Studio w/Alcove V,21,37395
2026-05-16,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-556sqft-08S,0,1.0,556,4020.0,2026-06-27,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-26,2026-05-16,,,,,Studio w/Alcove S,8,37395
2026-05-16,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-581sqft-03N,0,1.0,581,4033.0,2026-06-05,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-16,,,,,Studio w/Alcove N,3,37395
2026-05-16,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-581sqft-12N,0,1.0,581,4288.0,2026-07-03,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-16,,,,,Studio w/Alcove N,12,37395
2026-05-16,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-581sqft-19N,0,1.0,581,3800.0,2026-06-23,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-19,2026-05-16,,,,,Studio w/Alcove N,19,37395
2026-05-16,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-557sqft-07P,0,1.0,557,4387.0,2026-05-26,13,False,,,,,,,,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-05-16,,,,,Studio w/Alcove P,7,37395
2026-05-16,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-537sqft-705,1,1.0,537,4085.0,2026-07-21,12,True,hard,Save $1000 off rent!,dollar_off,1000.0,2.04,,4001.67,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-04,2026-05-16,,,,,One Bedroom A1A,7,50250
2026-05-16,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-537sqft-905,1,1.0,537,4045.0,2026-06-12,13,True,hard,Save $1000 off rent!,dollar_off,1000.0,1.9,,3968.08,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-12,2026-05-16,,,,,One Bedroom A1A,9,50250
2026-05-16,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-727sqft-1817,1,1.0,727,4605.0,2026-07-24,12,True,hard,Save $1000 off rent!,dollar_off,1000.0,1.81,,4521.67,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-26,2026-05-16,,,,,One Bedroom A1D,18,50250
2026-05-16,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-727sqft-517,1,1.0,727,4497.0,2026-07-03,12,True,hard,Save $1000 off rent!,dollar_off,1000.0,1.85,,4413.67,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-03,2026-05-16,,,,,One Bedroom A1D,5,50250
2026-05-16,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-727sqft-917,1,1.0,727,4329.0,2026-06-26,13,True,hard,Save $1000 off rent!,dollar_off,1000.0,1.78,,4252.08,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-16,2026-05-16,,,,,One Bedroom A1D,9,50250
2026-05-16,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-765sqft-811,1,1.0,765,4993.0,2026-07-17,12,True,hard,Save $1000 off rent!,dollar_off,1000.0,1.67,,4909.67,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-16,2026-05-16,,,,,One Bedroom A1I,8,50250
2026-05-16,UDR,100 Pier 4,,Boston,UDR-100-pier-4-2br-1326sqft-616,2,2.0,1326,6777.0,2026-07-31,13,True,hard,Save $1000 off rent!,dollar_off,1000.0,1.14,,6700.08,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-16,2026-05-16,,,,,Two Bedroom B2F,6,50250
2026-05-16,UDR,100 Pier 4,,Boston,UDR-100-pier-4-0br-490sqft-212,0,1.0,490,3199.0,2026-05-16,13,True,hard,Save $1000 off rent!,dollar_off,1000.0,2.4,,3122.08,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-04,2026-05-16,,,,,Studio E1H,2,50250
2026-05-16,UDR,100 Pier 4,,Boston,UDR-100-pier-4-0br-495sqft-311,0,1.0,495,3271.0,2026-05-22,13,True,hard,Save $1000 off rent!,dollar_off,1000.0,2.35,,3194.08,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-03,2026-05-16,,,,,Studio E1I,3,50250
2026-05-16,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-856sqft-2219,1,1.0,856,5600.0,2026-07-10,12,True,hard,Save $1000 off rent!,dollar_off,1000.0,1.49,,5516.67,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-03,2026-05-16,,,,,One Bedroom A1DD-PH,22,50250
2026-05-16,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-731sqft-2108,1,1.0,731,5053.0,2026-07-03,12,True,hard,Save $1000 off rent!,dollar_off,1000.0,1.65,,4969.67,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-04,2026-05-16,,,,,One Bedroom A1E-PH,21,50250
2026-05-16,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-744sqft-1214,1,1.0,744,4311.0,2026-06-19,13,True,hard,Save $1000 off rent!,dollar_off,1000.0,1.78,,4234.08,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-04-19,2026-05-16,,,,,One Bedroom A1F,12,50250
2026-05-16,UDR,100 Pier 4,,Boston,UDR-100-pier-4-1br-765sqft-2211,1,1.0,765,5187.0,2026-09-25,13,True,hard,Save $1000 off rent!,dollar_off,1000.0,1.48,,5110.08,https://www.udr.com/boston-apartments/seaport/pier-4/,2026-05-16,2026-05-16,,,,,One Bedroom A1H-PH,22,50250
