scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-415sqft-AVB-CA802-001-274,0,1.0,415,2170.0,2026-05-10,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,1880.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-26,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-230,0,1.0,417,2170.0,2026-05-10,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,1880.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-594sqft-AVB-CA802-001-253,0,1.0,594,2425.0,2026-05-10,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2101.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-658sqft-AVB-CA802-001-320,1,1.0,658,2490.0,2026-05-10,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,2106.92,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-621sqft-AVB-CA802-001-487,1,1.0,621,2560.0,2026-05-10,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,2166.15,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-624sqft-AVB-CA802-001-372,1,1.0,624,2210.0,2026-05-10,14,True,hard,Save up to $200/mo on select apartments!,dollar_off,200.0,0.65,,2195.71,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-416sqft-AVB-CA802-001-244,0,1.0,416,2275.0,2026-06-01,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,1950.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-416sqft-AVB-CA802-001-272,0,1.0,416,2275.0,2026-06-03,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,1950.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-621sqft-AVB-CA802-001-787,1,1.0,621,2695.0,2026-05-10,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,2280.38,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,7,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-416sqft-AVB-CA802-001-236,0,1.0,416,2305.0,2026-07-09,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,1997.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-223,0,1.0,417,2325.0,2026-06-12,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,1992.86,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-663sqft-AVB-CA802-001-724,1,1.0,663,2725.0,2026-05-10,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2335.71,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,7,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-273,0,1.0,417,2370.0,2026-06-03,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2031.43,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-26,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-608sqft-AVB-CA802-001-270,1,1.0,608,2410.0,2026-05-19,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2065.71,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-603sqft-AVB-CA802-001-414,0,1.0,603,2475.0,2026-05-22,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2145.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-684sqft-AVB-CA802-001-586,1,1.0,684,2485.0,2026-05-17,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2130.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,5,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-524sqft-AVB-CA802-001-454,0,1.0,524,2505.0,2026-06-30,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2171.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-19,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-551sqft-AVB-CA802-001-635,1,1.0,551,2525.0,2026-07-19,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2188.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-617sqft-AVB-CA802-001-282,1,1.0,617,2535.0,2026-05-29,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2172.86,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-612sqft-AVB-CA802-001-521,1,1.0,612,2580.0,2026-06-22,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,2183.08,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,5,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-603sqft-AVB-CA802-001-314,0,1.0,603,2615.0,2026-07-06,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2266.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-625sqft-AVB-CA802-001-381,1,1.0,625,2620.0,2026-06-12,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,2216.92,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-09,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-794sqft-AVB-CA802-001-763,1,1.0,794,3060.0,2026-05-10,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2622.86,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,7,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-719sqft-AVB-CA802-001-605,1,1.0,719,2835.0,2026-06-29,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2457.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-09,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1027sqft-AVB-CA802-001-456,2,2.0,1027,3405.0,2026-05-10,13,True,hard,Save up to $200/mo on select apartments!,dollar_off,200.0,0.45,,3389.62,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1022sqft-AVB-CA802-001-438,2,2.0,1022,3480.0,2026-05-10,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,2944.62,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1022sqft-AVB-CA802-001-638,2,2.0,1022,3480.0,2026-05-11,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,2944.62,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1037sqft-AVB-CA802-001-762,2,2.0,1037,3540.0,2026-05-10,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,2995.38,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-19,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,7,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1028sqft-AVB-CA802-001-642,2,2.0,1028,3580.0,2026-05-10,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,3029.23,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1030sqft-AVB-CA802-001-493,2,2.0,1030,3130.0,2026-05-11,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2682.86,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-09,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-3br-1367sqft-AVB-CA802-001-444,3,2.0,1367,3955.0,2026-05-10,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,3346.54,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1019sqft-AVB-CA802-001-411,2,2.0,1019,3350.0,2026-05-19,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2903.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1200sqft-AVB-CA802-001-368,2,2.0,1200,3400.0,2026-05-15,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2946.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-09,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1025sqft-AVB-CA802-001-607,2,2.0,1025,3400.0,2026-05-19,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2946.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1040sqft-AVB-CA802-001-447,2,2.0,1040,3400.0,2026-05-24,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2946.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-19,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1021sqft-AVB-CA802-001-547,2,2.0,1021,3425.0,2026-05-21,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2968.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,5,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1321sqft-AVB-CA802-001-262,2,2.0,1321,3425.0,2026-05-25,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2935.71,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1021sqft-AVB-CA802-001-647,2,2.0,1021,3425.0,2026-05-28,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2968.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-19,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1315sqft-AVB-CA802-001-355,2,2.0,1315,3440.0,2026-05-24,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2948.57,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-19,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1027sqft-AVB-CA802-001-340,2,2.0,1027,3440.0,2026-06-05,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,2910.77,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1094sqft-AVB-CA802-001-574,2,2.0,1094,3450.0,2026-05-16,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2990.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-09,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,5,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1037sqft-AVB-CA802-001-562,2,2.0,1037,3470.0,2026-06-09,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2974.29,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,5,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1025sqft-AVB-CA802-001-307,2,2.0,1025,3505.0,2026-07-08,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,2965.77,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-05-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1022sqft-AVB-CA802-001-538,2,2.0,1022,3540.0,2026-06-23,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,2995.38,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-26,2026-05-09,CA,Los Angeles,34.0357752,-118.238244,,5,AVB-CA802
