scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-08-02,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive , Birmingham , AL",Birmingham,MAA-eagle-ridge-1br-695sqft-04414,1,1.0,695,1078.0,,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-05-23,2026-08-02,Alabama,Birmingham,33.4259,-86.6861,,Second Floor,653031
2026-08-02,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive , Birmingham , AL",Birmingham,MAA-eagle-ridge-2br-1134sqft-111105,2,2.0,1134,1458.0,,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-06-13,2026-08-02,Alabama,Birmingham,33.4259,-86.6861,,Second Floor,653031
2026-08-02,MAA,MAA Eagle Ridge,"One Eagle Ridge Drive , Birmingham , AL",Birmingham,MAA-eagle-ridge-1br-841sqft-06612,1,1.0,841,1208.0,,,False,,,,,,,,https://www.maac.com/alabama/birmingham/maa-eagle-ridge/,2026-08-02,2026-08-02,Alabama,Birmingham,33.4259,-86.6861,,Second Floor,653031
2026-08-02,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-2br-1093sqft-010131,2,2.0,1093,1593.0,,,True,hard,"Lease now and save $1,000. Certain exclusions may apply.",dollar_off,1000.0,5.23,,1509.67,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-03-30,2026-08-02,Alabama,Birmingham,33.469,-86.6923,,Third Floor,653024
2026-08-02,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-2br-1093sqft-010923,2,2.0,1093,1583.0,,,True,hard,"Lease now and save $1,000. Certain exclusions may apply.",dollar_off,1000.0,5.26,,1499.67,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-03-30,2026-08-02,Alabama,Birmingham,33.469,-86.6923,,Second Floor,653024
2026-08-02,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-1br-807sqft-011201,1,1.0,807,1268.0,,,True,hard,"Lease now and save $1,000. Certain exclusions may apply.",dollar_off,1000.0,6.57,,1184.67,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-03-30,2026-08-02,Alabama,Birmingham,33.469,-86.6923,,,653024
2026-08-02,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-3br-1547sqft-010924,3,2.0,1547,2063.0,,,True,hard,"Lease now and save $1,000. Certain exclusions may apply.",dollar_off,1000.0,4.04,,1979.67,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-04-12,2026-08-02,Alabama,Birmingham,33.469,-86.6923,,Second Floor,653024
2026-08-02,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-3br-1533sqft-010228,3,2.0,1533,1933.0,,,True,hard,"Lease now and save $1,000. Certain exclusions may apply.",dollar_off,1000.0,4.31,,1849.67,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-05-09,2026-08-02,Alabama,Birmingham,33.469,-86.6923,,Second Floor,653024
2026-08-02,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-3br-1533sqft-011121,3,2.0,1533,1903.0,,,True,hard,"Lease now and save $1,000. Certain exclusions may apply.",dollar_off,1000.0,4.38,,1819.67,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-05-23,2026-08-02,Alabama,Birmingham,33.469,-86.6923,,Second Floor,653024
2026-08-02,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-2br-1093sqft-010227,2,2.0,1093,1738.0,,,True,hard,"Lease now and save $1,000. Certain exclusions may apply.",dollar_off,1000.0,4.79,,1654.67,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-04-04,2026-08-02,Alabama,Birmingham,33.469,-86.6923,,Second Floor,653024
2026-08-02,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-3br-1533sqft-011025,3,2.0,1533,1658.0,,,True,hard,"Lease now and save $1,000. Certain exclusions may apply.",dollar_off,1000.0,5.03,,1574.67,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-06-13,2026-08-02,Alabama,Birmingham,33.469,-86.6923,,Second Floor,653024
2026-08-02,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-3br-1533sqft-011028,3,2.0,1533,1803.0,,,True,hard,"Lease now and save $1,000. Certain exclusions may apply.",dollar_off,1000.0,4.62,,1719.67,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-06-22,2026-08-02,Alabama,Birmingham,33.469,-86.6923,,Second Floor,653024
2026-08-02,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-1br-976sqft-010828,1,1.0,976,1428.0,,,True,hard,"Lease now and save $1,000. Certain exclusions may apply.",dollar_off,1000.0,5.84,,1344.67,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-07-19,2026-08-02,Alabama,Birmingham,33.469,-86.6923,,Second Floor,653024
2026-08-02,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-1br-807sqft-010633,1,1.0,807,1288.0,,,True,hard,"Lease now and save $1,000. Certain exclusions may apply.",dollar_off,1000.0,6.47,,1204.67,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-06-22,2026-08-02,Alabama,Birmingham,33.469,-86.6923,,Third Floor,653024
2026-08-02,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-3br-1404sqft-011413,3,2.0,1404,1963.0,,,True,hard,"Lease now and save $1,000. Certain exclusions may apply.",dollar_off,1000.0,4.25,,1879.67,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-07-19,2026-08-02,Alabama,Birmingham,33.469,-86.6923,,First Floor,653024
2026-08-02,MAA,MAA Liberty Park,"1750 Bartholdi Parkway , Birmingham , AL",Birmingham,MAA-liberty-park-1br-807sqft-010734,1,1.0,807,1308.0,,,True,hard,"Lease now and save $1,000. Certain exclusions may apply.",dollar_off,1000.0,6.37,,1224.67,https://www.maac.com/alabama/birmingham/maa-liberty-park/,2026-06-22,2026-08-02,Alabama,Birmingham,33.469,-86.6923,,Third Floor,653024
