scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-07-19,UDR,Huntington Vista,,Orange County,UDR-huntington-vista-2br-1125sqft-0187,2,2.0,1125,2737.0,2026-08-06,14,False,,,,,,,,https://www.udr.com/orange-county-apartments/huntington-beach/huntington-vista/,2026-05-16,2026-07-19,,,,,Andorra,2,12737
2026-07-19,UDR,Huntington Vista,,Orange County,UDR-huntington-vista-2br-1125sqft-0211,2,2.0,1125,2599.0,2026-08-17,14,False,,,,,,,,https://www.udr.com/orange-county-apartments/huntington-beach/huntington-vista/,2026-07-19,2026-07-19,,,,,Andorra,2,12737
2026-07-19,UDR,Huntington Vista,,Orange County,UDR-huntington-vista-2br-1125sqft-0212,2,2.0,1125,2628.0,2026-08-21,14,False,,,,,,,,https://www.udr.com/orange-county-apartments/huntington-beach/huntington-vista/,2026-07-19,2026-07-19,,,,,Andorra,2,12737
2026-07-19,UDR,Huntington Vista,,Orange County,UDR-huntington-vista-2br-1025sqft-0018,2,2.0,1025,2599.0,2026-08-13,14,False,,,,,,,,https://www.udr.com/orange-county-apartments/huntington-beach/huntington-vista/,2026-04-19,2026-07-19,,,,,Barcelona,2,12737
2026-07-19,UDR,Huntington Vista,,Orange County,UDR-huntington-vista-2br-1025sqft-0097,2,2.0,1025,2771.0,2026-08-28,14,False,,,,,,,,https://www.udr.com/orange-county-apartments/huntington-beach/huntington-vista/,2026-07-19,2026-07-19,,,,,Barcelona,3,12737
2026-07-19,UDR,Huntington Vista,,Orange County,UDR-huntington-vista-1br-715sqft-0004,1,1.0,715,2309.0,2026-10-16,14,False,,,,,,,,https://www.udr.com/orange-county-apartments/huntington-beach/huntington-vista/,2026-07-19,2026-07-19,,,,,Cordoba,1,12737
2026-07-19,UDR,Huntington Vista,,Orange County,UDR-huntington-vista-1br-715sqft-0062,1,1.0,715,2447.0,2026-08-27,14,False,,,,,,,,https://www.udr.com/orange-county-apartments/huntington-beach/huntington-vista/,2026-06-08,2026-07-19,,,,,Cordoba,1,12737
2026-07-19,UDR,Huntington Vista,,Orange County,UDR-huntington-vista-1br-715sqft-0068,1,1.0,715,2474.0,2026-07-19,13,False,,,,,,,,https://www.udr.com/orange-county-apartments/huntington-beach/huntington-vista/,2026-07-19,2026-07-19,,,,,Cordoba,1,12737
2026-07-19,UDR,Huntington Vista,,Orange County,UDR-huntington-vista-1br-715sqft-0078,1,1.0,715,2418.0,2026-09-19,14,False,,,,,,,,https://www.udr.com/orange-county-apartments/huntington-beach/huntington-vista/,2026-07-19,2026-07-19,,,,,Cordoba,2,12737
2026-07-19,UDR,Huntington Vista,,Orange County,UDR-huntington-vista-1br-715sqft-0083,1,1.0,715,2399.0,2026-08-13,14,False,,,,,,,,https://www.udr.com/orange-county-apartments/huntington-beach/huntington-vista/,2026-05-16,2026-07-19,,,,,Cordoba,2,12737
2026-07-19,UDR,Huntington Vista,,Orange County,UDR-huntington-vista-3br-1400sqft-0175,3,2.5,1400,3863.0,2026-10-29,14,False,,,,,,,,https://www.udr.com/orange-county-apartments/huntington-beach/huntington-vista/,2026-07-19,2026-07-19,,,,,Granada,1,12737
2026-07-19,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-1br-825sqft-3006,1,1.0,825,1680.0,2026-09-08,13,False,,,,,,,,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-06-13,2026-07-19,,,,,Plan A1A,2,12525
2026-07-19,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-1br-865sqft-101,1,1.0,865,1486.0,2026-09-15,13,False,,,,,,,,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-06-22,2026-07-19,,,,,Plan A1B,1,12525
2026-07-19,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-1br-865sqft-195,1,1.0,865,1643.0,2026-09-22,13,False,,,,,,,,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-07-19,2026-07-19,,,,,Plan A1B,1,12525
2026-07-19,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-1br-865sqft-32,1,1.0,865,1516.0,2026-09-15,13,False,,,,,,,,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-04,2026-07-19,,,,,Plan A1B,2,12525
2026-07-19,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-1br-865sqft-37,1,1.0,865,1733.0,2026-07-19,14,False,,,,,,,,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-04-19,2026-07-19,,,,,Plan A1B,1,12525
2026-07-19,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-1br-885sqft-2306,1,1.0,885,1618.0,2026-08-14,14,False,,,,,,,,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-06-13,2026-07-19,,,,,Plan A1C,2,12525
2026-07-19,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-1br-885sqft-2411,1,1.0,885,1475.0,2026-09-04,13,False,,,,,,,,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-07-19,2026-07-19,,,,,Plan A1C,3,12525
2026-07-19,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-1br-885sqft-2612,1,1.0,885,1705.0,2026-07-24,14,False,,,,,,,,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-05-23,2026-07-19,,,,,Plan A1C,3,12525
2026-07-19,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-1br-885sqft-3009,1,1.0,885,1885.0,2026-08-15,14,False,,,,,,,,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-06-13,2026-07-19,,,,,Plan A1C,3,12525
2026-07-19,UDR,Inlet Bay at Gateway,,Tampa,UDR-inlet-bay-at-gateway-1br-885sqft-3110,1,1.0,885,1877.0,2026-09-01,14,False,,,,,,,,https://www.udr.com/tampa-apartments/st-petersburg/inlet-bay-at-gateway/,2026-07-19,2026-07-19,,,,,Plan A1C,3,12525
