scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-05-17,INVH,Southern California,"45402 Eagle Crest Ln, Temecula, CA, 92592",Southern California,INVH-45402-eagle-crest-ln-temecula-ca-92592,4.0,3.0,3046.0,3395.0,2026-06-15,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/45402-eagle-crest-ln-temecula-ca-92592,2026-05-17,2026-05-17,CA,Temecula,,,,,45402-eagle-crest-ln-temecula-ca-92592
2026-05-17,INVH,Southern California,"29777 Via Las Chacras, Temecula, CA, 92591",Southern California,INVH-29777-via-las-chacras-92591-9155,4.0,3.0,1836.0,3045.0,2026-06-14,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/29777-via-las-chacras-92591-9155,2026-05-17,2026-05-17,CA,Temecula,,,,,29777-via-las-chacras-92591-9155
2026-05-17,INVH,Southern California,"41029 Crimson Pillar Ln, Lake Elsinore, CA, 92532",Southern California,INVH-41029-crimson-pillar-ln-lake-elsinore-ca-92532,4.0,3.0,2921.0,3045.0,2026-05-20,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/41029-crimson-pillar-ln-lake-elsinore-ca-92532,2026-05-09,2026-05-17,CA,Lake Elsinore,,,,,41029-crimson-pillar-ln-lake-elsinore-ca-92532
2026-05-17,INVH,Southern California,"29910 Morning Breeze Dr, Menifee, CA, 92584",Southern California,INVH-29910-morning-breeze-dr-92584-4149,4.0,2.0,1961.0,3045.0,2026-05-17,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/29910-morning-breeze-dr-92584-4149,2026-04-20,2026-05-17,CA,Menifee,,,,,29910-morning-breeze-dr-92584-4149
2026-05-17,INVH,Southern California,"28663 Eridanus Dr, Menifee, CA, 92586",Southern California,INVH-28663-eridanus-dr-menifee-ca-92586,3.0,2.0,1522.0,2725.0,2026-05-24,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/28663-eridanus-dr-menifee-ca-92586,2026-04-26,2026-05-17,CA,Menifee,,,,,28663-eridanus-dr-menifee-ca-92586
2026-05-17,INVH,Phoenix,"20155 W Buchanan St, Buckeye, AZ, 85326",Phoenix,INVH-20155-w-buchanan-st-85326-89004,4.0,2.0,1869.0,1620.0,2026-06-12,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/20155-w-buchanan-st-85326-89004,2026-05-03,2026-05-17,AZ,Buckeye,,,,,20155-w-buchanan-st-85326-89004
2026-05-17,INVH,Phoenix,"24902 W Wayland Dr, Buckeye, AZ, 85326",Phoenix,INVH-24902-w-wayland-dr-85326-6478,5.0,3.0,2704.0,1775.0,2026-06-08,22 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/24902-w-wayland-dr-85326-6478,2026-04-26,2026-05-17,AZ,Buckeye,,,,,24902-w-wayland-dr-85326-6478
2026-05-17,INVH,Phoenix,"1766 N 208th Ave, Buckeye, AZ, 85396",Phoenix,INVH-1766-n-208th-ave-85396-91691,3.0,2.5,1892.0,1620.0,2026-06-13,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/1766-n-208th-ave-85396-91691,2026-05-09,2026-05-17,AZ,Buckeye,,,,,1766-n-208th-ave-85396-91691
2026-05-17,INVH,Phoenix,"25366 W Romley Rd, Buckeye, AZ, 85326",Phoenix,INVH-25366-w-romley-rd-85326-96403,4.0,3.0,2197.0,1620.0,2026-05-17,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/25366-w-romley-rd-85326-96403,2026-04-20,2026-05-17,AZ,Buckeye,,,,,25366-w-romley-rd-85326-96403
2026-05-17,INVH,Phoenix,"25357 W Chipman Rd, Buckeye, AZ, 85326",Phoenix,INVH-25357-w-chimpman-rd-85326-111254,3.0,2.0,1565.0,1620.0,2026-05-17,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/25357-w-chimpman-rd-85326-111254,2026-04-04,2026-05-17,AZ,Buckeye,,,,,25357-w-chimpman-rd-85326-111254
2026-05-17,INVH,Phoenix,"25313 W Chipman Rd, Buckeye, AZ, 85326",Phoenix,INVH-25313-w-chimpman-rd-85326-111256,3.0,2.0,1565.0,1620.0,2026-05-17,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/25313-w-chimpman-rd-85326-111256,2026-04-04,2026-05-17,AZ,Buckeye,,,,,25313-w-chimpman-rd-85326-111256
2026-05-17,INVH,Phoenix,"25549 W Whyman St, Buckeye, AZ, 85326",Phoenix,INVH-25549-w-whyman-st-85326-9761,3.0,2.5,2485.0,1620.0,2026-05-17,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/25549-w-whyman-st-85326-9761,2026-04-04,2026-05-17,AZ,Buckeye,,,,,25549-w-whyman-st-85326-9761
2026-05-17,INVH,Phoenix,"23949 W Antelope Trl, Buckeye, AZ, 85326",Phoenix,INVH-23949-w-antelope-trl-buckeye-az-85326,4.0,2.0,1535.0,1620.0,2026-05-17,22 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/23949-w-antelope-trl-buckeye-az-85326,2026-04-04,2026-05-17,AZ,Buckeye,,,,,23949-w-antelope-trl-buckeye-az-85326
2026-05-17,INVH,Phoenix,"22512 W Desert Bloom St, Buckeye, AZ, 85326",Phoenix,INVH-22512-w-desert-bloom-st-buckeye-az-85326,3.0,2.0,1238.0,1775.0,2026-05-17,22 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/22512-w-desert-bloom-st-buckeye-az-85326,2026-04-04,2026-05-17,AZ,Buckeye,,,,,22512-w-desert-bloom-st-buckeye-az-85326
2026-05-17,INVH,Phoenix,"186 N 224th Ln, Buckeye, AZ, 85326",Phoenix,INVH-186-n-224th-ln-85326-86814,4.0,3.0,2267.0,1620.0,2026-06-22,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/186-n-224th-ln-85326-86814,2026-05-09,2026-05-17,AZ,Buckeye,,,,,186-n-224th-ln-85326-86814
2026-05-17,INVH,Phoenix,"20613 W White Rock Rd, Buckeye, AZ, 85396",Phoenix,INVH-20613-w-white-rock-rd-85396-85832,3.0,2.5,1890.0,1620.0,2026-06-01,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/20613-w-white-rock-rd-85396-85832,2026-04-20,2026-05-17,AZ,Buckeye,,,,,20613-w-white-rock-rd-85396-85832
2026-05-17,INVH,Phoenix,"21167 W Cypress St, Buckeye, AZ, 85396",Phoenix,INVH-21167-w-cypress-st-85396-88918,3.0,2.0,1608.0,1620.0,2026-05-17,23 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/21167-w-cypress-st-85396-88918,2026-04-04,2026-05-17,AZ,Buckeye,,,,,21167-w-cypress-st-85396-88918
2026-05-17,INVH,Phoenix,"2105 N 211th Dr, Buckeye, AZ, 85396",Phoenix,INVH-2105-n-211th-dr-85396-92062,4.0,2.5,2466.0,1849.0,2026-05-17,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/2105-n-211th-dr-85396-92062,2026-04-04,2026-05-17,AZ,Buckeye,,,,,2105-n-211th-dr-85396-92062
2026-05-17,INVH,Minneapolis,"336 Brady St, Elko New Market, MN, 55054",Minneapolis,INVH-336-brady-st-elko-new-market-mn-55054,4.0,2.5,2540.0,2345.0,2026-05-17,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/336-brady-st-elko-new-market-mn-55054,2026-04-04,2026-05-17,MN,Elko New Market,,,,,336-brady-st-elko-new-market-mn-55054
2026-05-17,INVH,Minneapolis,"17230 Sunray Cir SW, Prior Lake, MN, 55372",Minneapolis,INVH-17230-sunray-cir-sw-prior-lake-mn-55372,3.0,2.0,2106.0,2345.0,2026-06-30,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/17230-sunray-cir-sw-prior-lake-mn-55372,2026-05-17,2026-05-17,MN,Prior Lake,,,,,17230-sunray-cir-sw-prior-lake-mn-55372
2026-05-17,INVH,Minneapolis,"3532 Utah Ave S, Saint Louis Park, MN, 55426",Minneapolis,INVH-3532-utah-ave-s-saint-louis-park-mn-55426,3.0,1.0,1255.0,2295.0,2026-06-27,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/3532-utah-ave-s-saint-louis-park-mn-55426,2026-05-17,2026-05-17,MN,Saint Louis Park,,,,,3532-utah-ave-s-saint-louis-park-mn-55426
2026-05-17,INVH,Minneapolis,"9300 Chicago Ave S, Bloomington, MN, 55420",Minneapolis,INVH-9300-chicago-ave-s-bloomington-mn-55420,4.0,2.0,2560.0,2440.0,2026-05-17,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/9300-chicago-ave-s-bloomington-mn-55420,2026-04-04,2026-05-17,MN,Bloomington,,,,,9300-chicago-ave-s-bloomington-mn-55420
2026-05-17,INVH,Minneapolis,"8221 Bloomington Ave, Bloomington, MN, 55425",Minneapolis,INVH-8221-bloomington-ave-minneapolis-mn-55425,3.0,1.0,1550.0,2295.0,2026-05-17,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/8221-bloomington-ave-minneapolis-mn-55425,2026-04-04,2026-05-17,MN,Bloomington,,,,,8221-bloomington-ave-minneapolis-mn-55425
2026-05-17,INVH,Minneapolis,"6828 Russell Ave S, Richfield, MN, 55423",Minneapolis,INVH-6828-russell-ave-s-richfield-mn-55423,5.0,2.0,2328.0,2915.0,2026-06-24,12 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/6828-russell-ave-s-richfield-mn-55423,2026-05-10,2026-05-17,MN,Richfield,,,,,6828-russell-ave-s-richfield-mn-55423
