scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-230,0,1.0,417,2155.0,2026-05-18,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,1867.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-594sqft-AVB-CA802-001-253,0,1.0,594,2410.0,2026-05-18,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2088.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-621sqft-AVB-CA802-001-487,1,1.0,621,2525.0,2026-05-18,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,2136.54,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-624sqft-AVB-CA802-001-372,1,1.0,624,2180.0,2026-05-18,13,True,hard,Save up to $200/mo on select apartments!,dollar_off,200.0,0.71,,2164.62,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-416sqft-AVB-CA802-001-244,0,1.0,416,2225.0,2026-06-01,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,1907.14,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-416sqft-AVB-CA802-001-272,0,1.0,416,2225.0,2026-06-03,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,1907.14,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-416sqft-AVB-CA802-001-236,0,1.0,416,2270.0,2026-07-09,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,1967.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-223,0,1.0,417,2290.0,2026-06-12,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,1962.86,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-273,0,1.0,417,2320.0,2026-06-03,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,1988.57,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-26,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-221,0,1.0,417,2320.0,2026-07-11,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2010.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-17,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-663sqft-AVB-CA802-001-724,1,1.0,663,2765.0,2026-05-18,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2370.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,7,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-608sqft-AVB-CA802-001-270,1,1.0,608,2380.0,2026-05-21,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,2013.85,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-684sqft-AVB-CA802-001-586,1,1.0,684,2455.0,2026-05-19,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,2077.31,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,5,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-524sqft-AVB-CA802-001-454,0,1.0,524,2470.0,2026-06-30,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2140.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-19,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-603sqft-AVB-CA802-001-414,0,1.0,603,2500.0,2026-05-26,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2166.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-617sqft-AVB-CA802-001-282,1,1.0,617,2500.0,2026-05-29,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,2115.38,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-627sqft-AVB-CA802-001-330,1,1.0,627,2515.0,2026-06-02,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2155.71,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-16,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-612sqft-AVB-CA802-001-521,1,1.0,612,2540.0,2026-06-22,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2177.14,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,5,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-551sqft-AVB-CA802-001-635,1,1.0,551,2555.0,2026-07-19,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2214.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-603sqft-AVB-CA802-001-314,0,1.0,603,2580.0,2026-07-06,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2236.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-625sqft-AVB-CA802-001-381,1,1.0,625,2600.0,2026-06-12,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2228.57,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-09,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-794sqft-AVB-CA802-001-763,1,1.0,794,3100.0,2026-05-18,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2657.14,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,7,AVB-CA802
2026-05-17,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1011sqft-AVB-CA802-001-533,2,2.0,1011,3200.0,2026-05-18,13,True,hard,Save up to $200/mo on select apartments!,dollar_off,200.0,0.48,,3184.62,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-04,2026-05-17,CA,Los Angeles,34.0357752,-118.238244,,5,AVB-CA802
