scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-05-09,MAA,MAA Nixie,"1250 Hitchings Way , Durham , NC",Durham,MAA-nixie-1br-801sqft-3123,1,1.0,801,1743.0,,,True,hard,Lease now for 10 weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,1407.78,https://www.maac.com/north-carolina/durham/maa-nixie/,2026-04-27,2026-05-09,North Carolina,Durham,35.8919,-78.8626,,,1777711
2026-05-09,MAA,MAA Nixie,"1250 Hitchings Way , Durham , NC",Durham,MAA-nixie-1br-1058sqft-2205,1,1.0,1058,1943.0,,,True,hard,Lease now for 10 weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,1569.31,https://www.maac.com/north-carolina/durham/maa-nixie/,2026-04-27,2026-05-09,North Carolina,Durham,35.8919,-78.8626,,,1777711
2026-05-09,MAA,MAA Nixie,"1250 Hitchings Way , Durham , NC",Durham,MAA-nixie-1br-857sqft-2304,1,1.0,857,1703.0,,,True,hard,Lease now for 10 weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,1375.47,https://www.maac.com/north-carolina/durham/maa-nixie/,2026-04-27,2026-05-09,North Carolina,Durham,35.8919,-78.8626,,,1777711
2026-05-09,MAA,MAA Nixie,"1250 Hitchings Way , Durham , NC",Durham,MAA-nixie-2br-1058sqft-3029,2,2.0,1058,1888.0,,,True,hard,Lease now for 10 weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,1524.89,https://www.maac.com/north-carolina/durham/maa-nixie/,2026-05-09,2026-05-09,North Carolina,Durham,35.8919,-78.8626,,,1777711
2026-05-09,MAA,MAA Nixie,"1250 Hitchings Way , Durham , NC",Durham,MAA-nixie-1br-669sqft-1108,1,1.0,669,1543.0,,,True,hard,Lease now for 10 weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,1246.24,https://www.maac.com/north-carolina/durham/maa-nixie/,2026-03-30,2026-05-09,North Carolina,Durham,35.8919,-78.8626,,,1777711
2026-05-09,MAA,MAA Nixie,"1250 Hitchings Way , Durham , NC",Durham,MAA-nixie-1br-929sqft-3134,1,1.0,929,1783.0,,,True,hard,Lease now for 10 weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,1440.08,https://www.maac.com/north-carolina/durham/maa-nixie/,2026-04-27,2026-05-09,North Carolina,Durham,35.8919,-78.8626,,,1777711
2026-05-09,MAA,MAA Nixie,"1250 Hitchings Way , Durham , NC",Durham,MAA-nixie-1br-856sqft-3303,1,1.0,856,1708.0,,,True,hard,Lease now for 10 weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,1379.51,https://www.maac.com/north-carolina/durham/maa-nixie/,2026-03-30,2026-05-09,North Carolina,Durham,35.8919,-78.8626,,,1777711
2026-05-09,MAA,MAA Nixie,"1250 Hitchings Way , Durham , NC",Durham,MAA-nixie-2br-1153sqft-3322,2,2.0,1153,2028.0,,,True,hard,Lease now for 10 weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,1637.96,https://www.maac.com/north-carolina/durham/maa-nixie/,2026-04-27,2026-05-09,North Carolina,Durham,35.8919,-78.8626,,,1777711
2026-05-09,MAA,MAA Nixie,"1250 Hitchings Way , Durham , NC",Durham,MAA-nixie-1br-759sqft-3345,1,1.0,759,1643.0,,,True,hard,Lease now for 10 weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,1327.01,https://www.maac.com/north-carolina/durham/maa-nixie/,2026-04-27,2026-05-09,North Carolina,Durham,35.8919,-78.8626,,,1777711
2026-05-09,MAA,MAA Nixie,"1250 Hitchings Way , Durham , NC",Durham,MAA-nixie-2br-1058sqft-3129,2,2.0,1058,1978.0,,,True,hard,Lease now for 10 weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,1597.58,https://www.maac.com/north-carolina/durham/maa-nixie/,2026-05-09,2026-05-09,North Carolina,Durham,35.8919,-78.8626,,,1777711
2026-05-09,MAA,MAA Nixie,"1250 Hitchings Way , Durham , NC",Durham,MAA-nixie-1br-856sqft-2129,1,1.0,856,1668.0,,,True,hard,Lease now for 10 weeks free! Certain exclusions may apply.,months_free,2.3079,19.23,19.23,1347.2,https://www.maac.com/north-carolina/durham/maa-nixie/,2026-03-30,2026-05-09,North Carolina,Durham,35.8919,-78.8626,,,1777711
