scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-08-02,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-230,0,1.0,417,2300.0,2026-08-03,16,True,hard,Save up to $125/mo on select apartments!,dollar_off,125.0,0.34,,2292.19,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-08-02,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-08-02,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-551sqft-AVB-CA802-001-735,1,1.0,551,2683.0,2026-08-03,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,2270.23,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-08-02,CA,Los Angeles,34.0357752,-118.238244,,7,AVB-CA802
2026-08-02,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-699sqft-AVB-CA802-001-682,1,1.0,699,2490.0,2026-08-31,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2158.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-08-02,2026-08-02,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-08-02,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-627sqft-AVB-CA802-001-530,1,1.0,627,2500.0,2026-08-19,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2166.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-08-02,CA,Los Angeles,34.0357752,-118.238244,,5,AVB-CA802
2026-08-02,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-619sqft-AVB-CA802-001-371,1,1.0,619,2500.0,2026-08-21,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2166.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-06-08,2026-08-02,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-08-02,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-684sqft-AVB-CA802-001-586,1,1.0,684,2515.0,2026-08-20,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2179.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-08-02,CA,Los Angeles,34.0357752,-118.238244,,5,AVB-CA802
2026-08-02,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-658sqft-AVB-CA802-001-420,1,1.0,658,2515.0,2026-09-22,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2179.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-08-02,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-08-02,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-623sqft-AVB-CA802-001-214,1,1.0,623,2540.0,2026-08-14,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2201.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-08-02,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-08-02,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-618sqft-AVB-CA802-001-275,1,1.0,618,2550.0,2026-08-16,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2210.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-08-02,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-08-02,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-603sqft-AVB-CA802-001-260,0,1.0,603,2555.0,2026-09-16,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2214.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-08-02,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-08-02,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-795sqft-AVB-CA802-001-675,1,1.0,795,2600.0,2026-09-26,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2253.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-08-02,2026-08-02,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-08-02,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-624sqft-AVB-CA802-001-785,1,1.0,624,2635.0,2026-09-09,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2283.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-08-02,2026-08-02,CA,Los Angeles,34.0357752,-118.238244,,7,AVB-CA802
2026-08-02,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-736sqft-AVB-CA802-001-220,1,1.0,736,2740.0,2026-09-05,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2374.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-08-02,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
